Wall time,Step,Value
1515694588.0131807,4400,1.086539387702942
1515697615.06142,4500,1.072554588317871
1515701628.5513043,4600,1.0562241077423096
1515704458.2078946,4700,1.0753647089004517
1515708517.6678848,4800,1.0640548467636108
1515711654.0166304,4900,1.0649356842041016
1515714790.3627467,5000,1.0606569051742554
1515719039.7038705,5100,1.0732592344284058
1515722254.2153778,5200,1.0699055194854736
1515726571.6827383,5300,1.0772731304168701
1515729823.844289,5400,1.0629990100860596
1515733094.0363145,5500,1.0683385133743286
1515737579.618932,5600,1.06549870967865
1515740944.4168978,5700,1.0647863149642944
1515745465.0636694,5800,1.0708231925964355
1515748887.8778522,5900,1.065545916557312
1515752315.8020475,6000,1.0687668323516846
1515756973.2511108,6100,1.0560615062713623
1515760490.1099145,6200,1.0635778903961182
1515765197.2347302,6300,1.0634766817092896
1515768739.8027885,6400,1.066491961479187
1515773501.9625354,6500,1.0566401481628418
1515777132.9160368,6600,1.0637516975402832
1515781113.0035949,6700,1.0439701080322266
