Wall time,Step,Value
1515694588.0131807,4400,0.05821501836180687
1515697615.06142,4500,0.05875656008720398
1515701628.5513043,4600,0.05621583014726639
1515704458.2078946,4700,0.05718250945210457
1515708517.6678848,4800,0.057334624230861664
1515711654.0166304,4900,0.05629657581448555
1515714790.3627467,5000,0.05680643394589424
1515719039.7038705,5100,0.05812592804431915
1515722254.2153778,5200,0.0562494695186615
1515726571.6827383,5300,0.059654563665390015
1515729823.844289,5400,0.05628170818090439
1515733094.0363145,5500,0.05662568286061287
1515737579.618932,5600,0.05684104934334755
1515740944.4168978,5700,0.05600982531905174
1515745465.0636694,5800,0.0571768693625927
1515748887.8778522,5900,0.05621028319001198
1515752315.8020475,6000,0.055996544659137726
1515756973.2511108,6100,0.05749966576695442
1515760490.1099145,6200,0.05648273229598999
1515765197.2347302,6300,0.0551777109503746
1515768739.8027885,6400,0.05677708610892296
1515773501.9625354,6500,0.05507197603583336
1515777132.9160368,6600,0.057165421545505524
1515781113.0035949,6700,0.05600831285119057
