Wall time,Step,Value
1515694588.0131807,4400,0.7804173827171326
1515697615.06142,4500,0.7842156291007996
1515701628.5513043,4600,0.6958292722702026
1515704458.2078946,4700,0.7912373542785645
1515708517.6678848,4800,0.7375397682189941
1515711654.0166304,4900,0.7735851407051086
1515714790.3627467,5000,0.7726635932922363
1515719039.7038705,5100,0.7404065728187561
1515722254.2153778,5200,0.8337047696113586
1515726571.6827383,5300,0.7165194749832153
1515729823.844289,5400,0.8157602548599243
1515733094.0363145,5500,0.7277179956436157
1515737579.618932,5600,0.7327924370765686
1515740944.4168978,5700,0.7592752575874329
1515745465.0636694,5800,0.8281703591346741
1515748887.8778522,5900,0.7676032185554504
1515752315.8020475,6000,0.7215540409088135
1515756973.2511108,6100,0.7274750471115112
1515760490.1099145,6200,0.7713772654533386
1515765197.2347302,6300,0.7208136320114136
1515768739.8027885,6400,0.747073769569397
1515773501.9625354,6500,0.7576203942298889
1515777132.9160368,6600,0.777926504611969
1515781113.0035949,6700,0.7311354875564575
