Wall time,Step,Value
1514832923.347625,8700,0.06362338364124298
1514834381.5181177,8800,0.08900009840726852
1514835839.2769513,8900,0.06268660724163055
1514837328.7304263,9000,0.06530138105154037
1514838786.1748254,9100,0.058300189673900604
1514840242.3481677,9200,0.06847601383924484
1514841738.727846,9300,0.05797851085662842
1514843201.140003,9400,0.0749949961900711
1514844677.5177588,9500,0.055945076048374176
1514846207.0171509,9600,0.06402973085641861
1514847670.2068706,9700,0.06087816134095192
1514849133.6710901,9800,0.06316492706537247
1514850632.3376074,9900,0.06826893985271454
1514852103.7413998,10000,0.06908924877643585
1514853570.0828013,10100,0.06756676733493805
1514855061.8619583,10200,0.06570115685462952
1514856531.1977842,10300,0.06214207410812378
1514857989.5841463,10400,0.062929667532444
1514859476.7182522,10500,0.05219808965921402
1514860936.1400244,10600,0.06219354644417763
1514862404.1629152,10700,0.05548582971096039
1514863886.4019053,10800,0.05770578235387802
1514865353.6619952,10900,0.05265301465988159
1514866818.022835,11000,0.05774125084280968
1514868312.467404,11100,0.05851028114557266
1514869773.0469277,11200,0.05775704234838486
1514871238.8654435,11300,0.06450904160737991
1514872708.416324,11400,0.062012359499931335
1514874135.255782,11500,0.05727986991405487
1514875563.1199436,11600,0.056482329964637756
1514877018.4666152,11700,0.060004524886608124
1514878449.52487,11800,0.05782106891274452
1514879877.1429112,11900,0.055426664650440216
1514881332.81765,12000,0.055256716907024384
1514882760.2154,12100,0.058684706687927246
1514884192.671024,12200,0.059246212244033813
1514885646.686955,12300,0.051229871809482574
1514887073.7137353,12400,0.05390132591128349
1514888499.7742252,12500,0.05623957887291908
1514889960.1263387,12600,0.0671302080154419
1514891395.666601,12700,0.0628490075469017
1514892835.9667034,12800,0.06897912919521332
1514894295.2565048,12900,0.06389393657445908
1514895730.837002,13000,0.0523509606719017
1514897164.7740574,13100,0.059398286044597626
1514898603.6591847,13200,0.059724703431129456
1514900056.4872015,13300,0.05605603754520416
1514901494.9836133,13400,0.053405143320560455
1514902927.8730364,13500,0.05765926092863083
1514904385.5807154,13600,0.05331175774335861
1514905817.2413778,13700,0.05188250541687012
1514907252.1412165,13800,0.05612964183092117
1514908712.7973223,13900,0.06587022542953491
1514910144.6193078,14000,0.05537000298500061
1514911575.9831572,14100,0.05814800411462784
1514913030.6084812,14200,0.0554635263979435
1514914463.868947,14300,0.051413387060165405
1514915891.0872574,14400,0.06392605602741241
1514917349.1771924,14500,0.052295148372650146
1514918773.4465818,14600,0.05372025817632675
1514920197.5498064,14700,0.05602838099002838
1514921651.859051,14800,0.05501795560121536
1514923089.0214887,14900,0.05387406796216965
1514924524.0571785,15000,0.056211695075035095
1514925987.4113324,15100,0.05918938294053078
1514927417.249848,15200,0.05841998755931854
1514928845.2153013,15300,0.05653644725680351
1514930307.6668603,15400,0.05745752155780792
1514931738.4053354,15500,0.05098023638129234
1514933168.060052,15600,0.056180283427238464
1514934627.7625854,15700,0.05170903354883194
1514936068.1284306,15800,0.05889425426721573
1514937501.3216858,15900,0.05908229202032089
1514938964.5461528,16000,0.056805506348609924
1514940427.3404753,16100,0.05584588274359703
1514941901.5210145,16200,0.0582316517829895
1514943399.53759,16300,0.053328514099121094
1514944866.6577916,16400,0.050749704241752625
1514946331.9466712,16500,0.05213938653469086
1514947827.9588072,16600,0.055790796875953674
1514949298.695936,16700,0.051951341331005096
1514950767.6064517,16800,0.04607875645160675
1514952265.194111,16900,0.05907406285405159
1514953729.424821,17000,0.05256931111216545
1514955190.9580264,17100,0.05395697057247162
1514956693.2609522,17200,0.06199324131011963
