Wall time,Step,Value
1514832923.347625,8700,0.005148801952600479
1514834381.5181177,8800,0.009572593495249748
1514835839.2769513,8900,0.004848242737352848
1514837328.7304263,9000,0.0055338554084300995
1514838786.1748254,9100,0.0040999846532940865
1514840242.3481677,9200,0.005886291153728962
1514841738.727846,9300,0.004462912678718567
1514843201.140003,9400,0.006957803852856159
1514844677.5177588,9500,0.004308057017624378
1514846207.0171509,9600,0.005195648409426212
1514847670.2068706,9700,0.004808683879673481
1514849133.6710901,9800,0.005235534161329269
1514850632.3376074,9900,0.005998005624860525
1514852103.7413998,10000,0.005482526496052742
1514853570.0828013,10100,0.0056916200555861
1514855061.8619583,10200,0.0053317248821258545
1514856531.1977842,10300,0.005030474625527859
1514857989.5841463,10400,0.0049784923903644085
1514859476.7182522,10500,0.003934455569833517
1514860936.1400244,10600,0.004985435865819454
1514862404.1629152,10700,0.004203439690172672
1514863886.4019053,10800,0.004179922863841057
1514865353.6619952,10900,0.0037242297548800707
1514866818.022835,11000,0.004750602412968874
1514868312.467404,11100,0.0043406118638813496
1514869773.0469277,11200,0.004623197950422764
1514871238.8654435,11300,0.005493704229593277
1514872708.416324,11400,0.0050317998975515366
1514874135.255782,11500,0.004441135562956333
1514875563.1199436,11600,0.004265601746737957
1514877018.4666152,11700,0.00474114716053009
1514878449.52487,11800,0.0045024193823337555
1514879877.1429112,11900,0.0041004931554198265
1514881332.81765,12000,0.004116550553590059
1514882760.2154,12100,0.0044623371213674545
1514884192.671024,12200,0.004907089285552502
1514885646.686955,12300,0.0036742021329700947
1514887073.7137353,12400,0.003761923173442483
1514888499.7742252,12500,0.004169250838458538
1514889960.1263387,12600,0.005349350161850452
1514891395.666601,12700,0.005192648619413376
1514892835.9667034,12800,0.005820908583700657
1514894295.2565048,12900,0.005253234412521124
1514895730.837002,13000,0.0036807090509682894
1514897164.7740574,13100,0.004497937858104706
1514898603.6591847,13200,0.004863784648478031
1514900056.4872015,13300,0.004310537129640579
1514901494.9836133,13400,0.003992968238890171
1514902927.8730364,13500,0.004432116635143757
1514904385.5807154,13600,0.00372345931828022
1514905817.2413778,13700,0.003763028886169195
1514907252.1412165,13800,0.004022544249892235
1514908712.7973223,13900,0.005437311716377735
1514910144.6193078,14000,0.004092939663678408
1514911575.9831572,14100,0.004391515627503395
1514913030.6084812,14200,0.004301541484892368
1514914463.868947,14300,0.0034947392996400595
1514915891.0872574,14400,0.00517495721578598
1514917349.1771924,14500,0.0037219671066850424
1514918773.4465818,14600,0.003969722427427769
1514920197.5498064,14700,0.004512225743383169
1514921651.859051,14800,0.004103557206690311
1514923089.0214887,14900,0.0039689806289970875
1514924524.0571785,15000,0.0041600423865020275
1514925987.4113324,15100,0.0049394723027944565
1514927417.249848,15200,0.00431729294359684
1514928845.2153013,15300,0.004189472645521164
1514930307.6668603,15400,0.0043501174077391624
1514931738.4053354,15500,0.003703412599861622
1514933168.060052,15600,0.004082749132066965
1514934627.7625854,15700,0.003422865178436041
1514936068.1284306,15800,0.0045514777302742004
1514937501.3216858,15900,0.004538637585937977
1514938964.5461528,16000,0.004279490560293198
1514940427.3404753,16100,0.004108560271561146
1514941901.5210145,16200,0.004553688690066338
1514943399.53759,16300,0.00376405892893672
1514944866.6577916,16400,0.003489461727440357
1514946331.9466712,16500,0.0037973462603986263
1514947827.9588072,16600,0.004446696024388075
1514949298.695936,16700,0.003599942661821842
1514950767.6064517,16800,0.002882265020161867
1514952265.194111,16900,0.004297023173421621
1514953729.424821,17000,0.003893717424944043
1514955190.9580264,17100,0.003950340673327446
1514956693.2609522,17200,0.004785830620676279
