Wall time,Step,Value
1515275275.1583073,4400,0.08134761452674866
1515278303.8234253,4500,0.07849303632974625
1515282366.3674126,4600,0.08065248280763626
1515285423.4272225,4700,0.08287231624126434
1515289619.8575485,4800,0.07832883298397064
1515292722.8068554,4900,0.08313427865505219
1515295842.8436842,5000,0.08110307157039642
1515300129.4341917,5100,0.0806046798825264
1515303364.8205693,5200,0.07712563127279282
1515307701.019997,5300,0.08028814196586609
1515310960.2513402,5400,0.07580257207155228
1515314143.356806,5500,0.07890971004962921
1515318277.3180802,5600,0.07989756017923355
1515321356.0694473,5700,0.07834619283676147
1515325548.3421466,5800,0.08053165674209595
1515328807.9994957,5900,0.07581127434968948
1515333369.2400694,6000,0.07325509190559387
1515338077.377174,6100,0.07622482627630234
1515341520.6591094,6200,0.07770931720733643
1515346069.0405805,6300,0.0825180932879448
1515349478.8752897,6400,0.0766085535287857
1515354032.8896549,6500,0.07361174374818802
1515357459.211609,6600,0.07439008355140686
1515360897.481847,6700,0.07175055891275406
