Wall time,Step,Value
1515275275.1583073,4400,0.1519857943058014
1515278303.8234253,4500,0.153855562210083
1515282366.3674126,4600,0.14916759729385376
1515285423.4272225,4700,0.1486085206270218
1515289619.8575485,4800,0.14605289697647095
1515292722.8068554,4900,0.1483515053987503
1515295842.8436842,5000,0.15259477496147156
1515300129.4341917,5100,0.1547161489725113
1515303364.8205693,5200,0.15977974236011505
1515307701.019997,5300,0.16262401640415192
1515310960.2513402,5400,0.1438354253768921
1515314143.356806,5500,0.14356425404548645
1515318277.3180802,5600,0.14351369440555573
1515321356.0694473,5700,0.15173935890197754
1515325548.3421466,5800,0.16155144572257996
1515328807.9994957,5900,0.13775241374969482
1515333369.2400694,6000,0.14616067707538605
1515338077.377174,6100,0.1409592181444168
1515341520.6591094,6200,0.14301283657550812
1515346069.0405805,6300,0.1354505717754364
1515349478.8752897,6400,0.15064086019992828
1515354032.8896549,6500,0.14764392375946045
1515357459.211609,6600,0.14551617205142975
1515360897.481847,6700,0.15180961787700653
