Wall time,Step,Value
1515275275.1583073,4400,0.04496147856116295
1515278303.8234253,4500,0.046847254037857056
1515282366.3674126,4600,0.04232624173164368
1515285423.4272225,4700,0.04248737916350365
1515289619.8575485,4800,0.038892149925231934
1515292722.8068554,4900,0.04208085313439369
1515295842.8436842,5000,0.04656704515218735
1515300129.4341917,5100,0.048464592546224594
1515303364.8205693,5200,0.05222911015152931
1515307701.019997,5300,0.05524064227938652
1515310960.2513402,5400,0.03834790363907814
1515314143.356806,5500,0.03672347217798233
1515318277.3180802,5600,0.03831977769732475
1515321356.0694473,5700,0.046496376395225525
1515325548.3421466,5800,0.05654463544487953
1515328807.9994957,5900,0.032359763979911804
1515333369.2400694,6000,0.03838091716170311
1515338077.377174,6100,0.034857045859098434
1515341520.6591094,6200,0.03675587475299835
1515346069.0405805,6300,0.029316343367099762
1515349478.8752897,6400,0.0457613430917263
1515354032.8896549,6500,0.04339209198951721
1515357459.211609,6600,0.04166226461529732
1515360897.481847,6700,0.04626208171248436
