Wall time,Step,Value
1515275275.1583073,4400,0.7726724147796631
1515278303.8234253,4500,0.7398388385772705
1515282366.3674126,4600,0.7711254954338074
1515285423.4272225,4700,0.7918781042098999
1515289619.8575485,4800,0.7511886358261108
1515292722.8068554,4900,0.7960355281829834
1515295842.8436842,5000,0.7677831053733826
1515300129.4341917,5100,0.7609480023384094
1515303364.8205693,5200,0.7184416651725769
1515307701.019997,5300,0.7520610690116882
1515310960.2513402,5400,0.7264264822006226
1515314143.356806,5500,0.7601261138916016
1515318277.3180802,5600,0.7674190402030945
1515321356.0694473,5700,0.7451127171516418
1515325548.3421466,5800,0.7551397085189819
1515328807.9994957,5900,0.7331798672676086
1515333369.2400694,6000,0.6998240947723389
1515338077.377174,6100,0.7373233437538147
1515341520.6591094,6200,0.752327561378479
1515346069.0405805,6300,0.8046528100967407
1515349478.8752897,6400,0.7284306883811951
1515354032.8896549,6500,0.7029017210006714
1515357459.211609,6600,0.7106742858886719
1515360897.481847,6700,0.6816794276237488
