Wall time,Step,Value
1508601909.0393791,4400,0.09782178699970245
1508603482.8712523,4500,0.09093990921974182
1508605053.1535184,4600,0.09141187369823456
1508606658.9829917,4700,0.09022043645381927
1508608223.5444117,4800,0.09004735946655273
1508609790.055368,4900,0.07609402388334274
1508611410.1702662,5000,0.08454849570989609
1508612983.8161108,5100,0.09495817124843597
1508614556.790446,5200,0.07434765994548798
1508616152.7221727,5300,0.08456549048423767
1508617740.9323244,5400,0.08199796080589294
1508619331.7914288,5500,0.07807183265686035
1508620979.485737,5600,0.07308171689510345
1508622553.6099727,5700,0.08290200680494308
1508624135.4884114,5800,0.08082492649555206
1508625772.201689,5900,0.06559077650308609
1508627450.0353203,6000,0.07371281087398529
1508629078.639444,6100,0.07332604378461838
1508630718.7414062,6200,0.06709415465593338
1508632355.2326047,6300,0.06330335885286331
1508634009.088383,6400,0.07724138349294662
1508635753.2016807,6500,0.08382771909236908
1508637409.7035923,6600,0.07946144044399261
1508639167.1359317,6700,0.07354303449392319
1508640986.522988,6800,0.07838219404220581
1508642610.2489676,6900,0.07594813406467438
1508644251.7308743,7000,0.10439839959144592
1508645940.598514,7100,0.08474646508693695
1508647638.0811887,7200,0.0811312198638916
1508649297.4591446,7300,0.07446329295635223
1508651018.9681811,7400,0.07439463585615158
1508652667.4343338,7500,0.06847415864467621
1508654321.9650872,7600,0.06531286239624023
1508656677.3726165,7700,0.07436196506023407
1508658393.8564253,7800,0.07249993085861206
1508660135.7700973,7900,0.06269251555204391
1508661890.0934784,8000,0.07257324457168579
1508663635.8704278,8100,0.06766876578330994
1508665336.4111352,8200,0.07235686480998993
1508667090.0570455,8300,0.0764228105545044
1508668783.704405,8400,0.07401274144649506
1508670410.0219383,8500,0.07868272811174393
1508672144.5634894,8600,0.07037659734487534
