Wall time,Step,Value
1513969722.6386545,4400,0.006693636067211628
1513971153.3223345,4500,0.006044077221304178
1513972578.2618754,4600,0.006328035145998001
1513974031.9922101,4700,0.005470647476613522
1513975455.4352148,4800,0.00853358581662178
1513976883.378589,4900,0.007259432226419449
1513978339.721699,5000,0.007202919572591782
1513979764.1978402,5100,0.005475660786032677
1513981187.4465673,5200,0.007588493172079325
1513982635.9813902,5300,0.006172765977680683
1513984066.0567296,5400,0.005949277430772781
1513985495.7414186,5500,0.005797899328172207
1513986953.2511973,5600,0.0055577256716787815
1513988385.1943486,5700,0.006489201448857784
1513989818.6768627,5800,0.007137980777770281
1513991268.3416114,5900,0.007303684018552303
1513992695.1591523,6000,0.006666921079158783
1513994128.7770085,6100,0.006120250094681978
1513995584.9875631,6200,0.006228207610547543
1513997021.7173042,6300,0.006418817210942507
1513998456.5785563,6400,0.006155009381473064
1513999919.484269,6500,0.006839619018137455
1514001352.1402817,6600,0.0071587832644581795
1514002789.0283353,6700,0.0066313715651631355
1514004246.7247744,6800,0.0073550790548324585
1514005679.1597598,6900,0.006960339844226837
1514007118.614443,7000,0.004969390109181404
1514008578.36735,7100,0.005533093120902777
1514010015.5541158,7200,0.007946772500872612
1514011450.9175427,7300,0.00677391467615962
1514012907.1113906,7400,0.007219487335532904
1514014341.2691317,7500,0.007421718444675207
1514015781.3434284,7600,0.0071678063832223415
1514017237.9794698,7700,0.006097443401813507
1514018673.7305207,7800,0.006715461611747742
1514020107.1791432,7900,0.00613894360139966
1514021566.6443105,8000,0.005618976429104805
1514023005.146217,8100,0.006964817177504301
1514024448.5559487,8200,0.006695132702589035
1514025912.0640733,8300,0.0058007147163152695
1514027351.0998368,8400,0.005872997455298901
1514028792.5780842,8500,0.0069742705672979355
1514030255.9174953,8600,0.0070558758452534676
