Wall time,Step,Value
1513897015.8201282,100,0.036948494613170624
1513898432.594744,200,0.027895014733076096
1513899848.8254879,300,0.02242080494761467
1513901297.363301,400,0.02070019580423832
1513902724.5443153,500,0.021507391706109047
1513904153.8075984,600,0.019440069794654846
1513905605.5022535,700,0.012472960166633129
1513907035.8343532,800,0.01567283272743225
1513908470.6993406,900,0.014857009053230286
1513909932.6993148,1000,0.013923179358243942
1513911371.7368383,1100,0.01446143165230751
1513912802.640221,1200,0.013707198202610016
1513914255.3471498,1300,0.013414714485406876
1513915687.6575062,1400,0.012853226624429226
1513917115.6359696,1500,0.010174809023737907
1513918575.8447921,1600,0.015773169696331024
1513920006.5779493,1700,0.01334832701832056
1513921439.6775553,1800,0.010064772330224514
1513922898.7732449,1900,0.009774766862392426
1513924328.7898045,2000,0.009302651509642601
1513925765.118915,2100,0.01104834582656622
1513927218.2306662,2200,0.010267098434269428
1513928652.347527,2300,0.009611286222934723
1513930087.3143117,2400,0.008982047438621521
1513931547.4489756,2500,0.008699769154191017
1513932981.1335053,2600,0.011747486889362335
1513934413.521815,2700,0.009636333212256432
1513935863.0858128,2800,0.011690106242895126
1513937298.4640949,2900,0.008103257045149803
1513938729.151121,3000,0.010146616026759148
1513940188.7851174,3100,0.007850280031561852
1513941622.7638547,3200,0.0061724307015538216
1513943063.4658127,3300,0.007966456934809685
1513944529.2136114,3400,0.009341347962617874
1513945968.8996043,3500,0.009063669480383396
1513947407.5072875,3600,0.008211151696741581
1513948867.5791693,3700,0.007509398274123669
1513950303.473958,3800,0.0072919162921607494
1513951744.0861845,3900,0.006969094276428223
1513953210.7837613,4000,0.008886978030204773
1513954647.9106176,4100,0.006676029413938522
1513956081.7470467,4200,0.007150155492126942
1513957547.9035685,4300,0.0069910017773509026
