Wall time,Step,Value
1515710008.2609587,4400,0.011736208572983742
1515712974.1532629,4500,0.0126045448705554
1515716956.0750093,4600,0.010688459500670433
1515720015.928879,4700,0.01151411235332489
1515724135.2525463,4800,0.01157712284475565
1515727344.7800758,4900,0.01127638015896082
1515730562.5900176,5000,0.01083079818636179
1515734825.8715227,5100,0.010445067659020424
1515737981.7668629,5200,0.011683779768645763
1515742259.0526178,5300,0.009747189469635487
1515745588.8658853,5400,0.010802843607962132
1515748928.4628963,5500,0.011030055582523346
1515753394.0578814,5600,0.011022376827895641
1515756765.7669268,5700,0.009526338428258896
1515761299.9353335,5800,0.010544473305344582
1515764695.9779456,5900,0.0102143045514822
1515768094.4612372,6000,0.011463979259133339
1515772765.3635302,6100,0.009385133162140846
1515776293.466942,6200,0.010268890298902988
1515781350.7291706,6300,0.010178044438362122
1515785150.975198,6400,0.010923877358436584
1515790020.645924,6500,0.009812316857278347
1515793553.488684,6600,0.010966448113322258
1515797104.5640051,6700,0.01042960025370121
