Wall time,Step,Value
1515710008.2609587,4400,0.004372472874820232
1515712974.1532629,4500,0.00465537142008543
1515716956.0750093,4600,0.002915505087003112
1515720015.928879,4700,0.004173418506979942
1515724135.2525463,4800,0.003583007724955678
1515727344.7800758,4900,0.0038152511697262526
1515730562.5900176,5000,0.0033093427773565054
1515734825.8715227,5100,0.0027644867077469826
1515737981.7668629,5200,0.003677845699712634
1515742259.0526178,5300,0.002787722973152995
1515745588.8658853,5400,0.0026349511463195086
1515748928.4628963,5500,0.0032410076819360256
1515753394.0578814,5600,0.003867215244099498
1515756765.7669268,5700,0.0021313789766281843
1515761299.9353335,5800,0.0030031076166778803
1515764695.9779456,5900,0.0027149177622050047
1515768094.4612372,6000,0.0035410404670983553
1515772765.3635302,6100,0.0021305023692548275
1515776293.466942,6200,0.0026639418210834265
1515781350.7291706,6300,0.0027500339783728123
1515785150.975198,6400,0.003249400295317173
1515790020.645924,6500,0.002025057328864932
1515793553.488684,6600,0.003001962788403034
1515797104.5640051,6700,0.0027174712158739567
