Wall time,Step,Value
1515710008.2609587,4400,0.7363735437393188
1515712974.1532629,4500,0.7949174046516418
1515716956.0750093,4600,0.7772954702377319
1515720015.928879,4700,0.7340693473815918
1515724135.2525463,4800,0.7994115948677063
1515727344.7800758,4900,0.7461129426956177
1515730562.5900176,5000,0.752145528793335
1515734825.8715227,5100,0.7680580615997314
1515737981.7668629,5200,0.8005934357643127
1515742259.0526178,5300,0.6959466338157654
1515745588.8658853,5400,0.8167892694473267
1515748928.4628963,5500,0.7789047956466675
1515753394.0578814,5600,0.7155161499977112
1515756765.7669268,5700,0.7394959926605225
1515761299.9353335,5800,0.7541365623474121
1515764695.9779456,5900,0.7499386668205261
1515768094.4612372,6000,0.792293906211853
1515772765.3635302,6100,0.7254631519317627
1515776293.466942,6200,0.7604948878288269
1515781350.7291706,6300,0.7428010702133179
1515785150.975198,6400,0.7674477696418762
1515790020.645924,6500,0.7787259817123413
1515793553.488684,6600,0.7964485287666321
1515797104.5640051,6700,0.7712128758430481
