Wall time,Step,Value
1515710008.2609587,4400,0.0563969686627388
1515712974.1532629,4500,0.0563497431576252
1515716956.0750093,4600,0.04288468882441521
1515720015.928879,4700,0.05242127925157547
1515724135.2525463,4800,0.049616746604442596
1515727344.7800758,4900,0.05171758681535721
1515730562.5900176,5000,0.046936362981796265
1515734825.8715227,5100,0.04396839067339897
1515737981.7668629,5200,0.05055445432662964
1515742259.0526178,5300,0.044181354343891144
1515745588.8658853,5400,0.04058816656470299
1515748928.4628963,5500,0.04509773105382919
1515753394.0578814,5600,0.051139410585165024
1515756765.7669268,5700,0.03819136694073677
1515761299.9353335,5800,0.04619231075048447
1515764695.9779456,5900,0.04533052816987038
1515768094.4612372,6000,0.051904674619436264
1515772765.3635302,6100,0.03773070126771927
1515776293.466942,6200,0.041723717004060745
1515781350.7291706,6300,0.04521092027425766
1515785150.975198,6400,0.04866679385304451
1515790020.645924,6500,0.038679998368024826
1515793553.488684,6600,0.04379449784755707
1515797104.5640051,6700,0.04522993788123131
