Wall time,Step,Value
1508533963.8875482,100,0.06028471887111664
1508535451.26219,200,0.046770427376031876
1508536930.3487723,300,0.05630410090088844
1508538430.3760552,400,0.043642766773700714
1508539905.6556365,500,0.04054954648017883
1508541398.1986554,600,0.02955804578959942
1508542910.6182299,700,0.024626489728689194
1508544410.6360338,800,0.03052832931280136
1508545904.5632527,900,0.036076828837394714
1508547402.9211683,1000,0.023236069828271866
1508548899.5891798,1100,0.0238184817135334
1508550386.859424,1200,0.02075091004371643
1508551905.323457,1300,0.01844373345375061
1508553397.1580567,1400,0.019633876159787178
1508554894.6116366,1500,0.016285596415400505
1508556386.8194284,1600,0.01815970242023468
1508557863.0167365,1700,0.014826084487140179
1508559341.4762475,1800,0.012073596939444542
1508560857.346233,1900,0.010982420295476913
1508562346.697154,2000,0.014292992651462555
1508563843.1606865,2100,0.012581715360283852
1508565350.1853971,2200,0.011225724592804909
1508566834.335665,2300,0.013968188315629959
1508568323.4294744,2400,0.009777192957699299
1508569829.6459014,2500,0.01263451762497425
1508571309.2574236,2600,0.010881028138101101
1508572810.8533711,2700,0.009278645738959312
1508574319.5766394,2800,0.008033864200115204
1508575810.6412168,2900,0.013356943614780903
1508577305.4232237,3000,0.01088542677462101
1508578799.5496218,3100,0.0098684411495924
1508580284.3338115,3200,0.009016563184559345
1508581778.0285912,3300,0.009903919883072376
1508583278.4964943,3400,0.010494301095604897
1508584771.4876928,3500,0.009287796914577484
1508586270.7457495,3600,0.011140665039420128
1508587793.1732285,3700,0.0074738552793860435
1508589275.0238128,3800,0.008798287250101566
1508590775.8700614,3900,0.008205131627619267
1508592297.4937787,4000,0.009484019130468369
1508593805.8749382,4100,0.008998245000839233
1508595299.3233278,4200,0.008097296580672264
1508596835.7089496,4300,0.00916347373276949
