Wall time,Step,Value
1514488915.1304846,8700,0.01165730133652687
1514490343.5458071,8800,0.011533255688846111
1514491773.6168332,8900,0.010873900726437569
1514493207.7458549,9000,0.014014031738042831
1514494625.9933202,9100,0.012898178771138191
1514496042.4759831,9200,0.009996880777180195
1514497478.1464617,9300,0.012089881114661694
1514498902.810607,9400,0.013233227655291557
1514500326.100092,9500,0.011988772079348564
1514501756.1912296,9600,0.009529724717140198
1514503173.3640876,9700,0.01315198466181755
1514504591.2878351,9800,0.009430034086108208
1514506021.593077,9900,0.012155815958976746
1514507436.9310377,10000,0.013608166016638279
1514508862.965114,10100,0.011191715486347675
1514510293.4726954,10200,0.01269203145056963
1514511716.2514882,10300,0.009574346244335175
1514513135.319829,10400,0.011074264533817768
1514514572.1128576,10500,0.012873539701104164
1514515982.0289226,10600,0.011803374625742435
1514517400.016513,10700,0.00958451721817255
1514518836.939314,10800,0.010760072618722916
1514520265.9297729,10900,0.01061883382499218
1514521689.2333703,11000,0.011042160913348198
1514523127.2117443,11100,0.011623235419392586
1514524555.341766,11200,0.011280762031674385
1514525974.8040047,11300,0.009909705258905888
1514527416.2808568,11400,0.00877294596284628
1514528835.7768776,11500,0.010568567551672459
1514530257.1724758,11600,0.011647718958556652
1514531699.9268286,11700,0.009759737178683281
1514533122.7713497,11800,0.011280781589448452
1514534545.738475,11900,0.010286515578627586
1514535989.3150191,12000,0.012366030365228653
1514537414.1282945,12100,0.012603329494595528
1514538843.1516752,12200,0.010330647230148315
1514540278.9783401,12300,0.01213032379746437
1514541703.8143327,12400,0.009003047831356525
1514543128.1455052,12500,0.01075801718980074
1514544571.8821802,12600,0.009673603810369968
1514546000.8212168,12700,0.009494731202721596
1514547427.5393832,12800,0.011357123032212257
1514548879.1506834,12900,0.009537522681057453
