Wall time,Step,Value
1514832923.347625,8700,0.004134738352149725
1514834381.5181177,8800,0.007578839547932148
1514835839.2769513,8900,0.003851361107081175
1514837328.7304263,9000,0.004459136165678501
1514838786.1748254,9100,0.0032473960891366005
1514840242.3481677,9200,0.0047135623171925545
1514841738.727846,9300,0.0036200848408043385
1514843201.140003,9400,0.005551718175411224
1514844677.5177588,9500,0.0035254694521427155
1514846207.0171509,9600,0.004166624043136835
1514847670.2068706,9700,0.003879348048940301
1514849133.6710901,9800,0.004237377550452948
1514850632.3376074,9900,0.0048296693712472916
1514852103.7413998,10000,0.004288816824555397
1514853570.0828013,10100,0.004544285591691732
1514855061.8619583,10200,0.004248918034136295
1514856531.1977842,10300,0.004063817206770182
1514857989.5841463,10400,0.003988265059888363
1514859476.7182522,10500,0.0032532252371311188
1514860936.1400244,10600,0.0040144226513803005
1514862404.1629152,10700,0.003429926000535488
1514863886.4019053,10800,0.0033465391024947166
1514865353.6619952,10900,0.0030300430953502655
1514866818.022835,11000,0.003914711065590382
1514868312.467404,11100,0.003484747838228941
1514869773.0469277,11200,0.0037836546543985605
1514871238.8654435,11300,0.004452401306480169
1514872708.416324,11400,0.0040661646053195
1514874135.255782,11500,0.0036178873851895332
1514875563.1199436,11600,0.003467879956588149
1514877018.4666152,11700,0.003840171732008457
1514878449.52487,11800,0.0036560040898621082
1514879877.1429112,11900,0.0033299019560217857
1514881332.81765,12000,0.0033478650730103254
1514882760.2154,12100,0.0036010441835969687
1514884192.671024,12200,0.00402929587289691
1514885646.686955,12300,0.0030170006211847067
1514887073.7137353,12400,0.0030354028567671776
1514888499.7742252,12500,0.003376724198460579
1514889960.1263387,12600,0.004213949665427208
1514891395.666601,12700,0.004204633180052042
1514892835.9667034,12800,0.004631041083484888
1514894295.2565048,12900,0.0042297570034861565
1514895730.837002,13000,0.0029923361726105213
1514897164.7740574,13100,0.0036155865527689457
1514898603.6591847,13200,0.003972014412283897
1514900056.4872015,13300,0.003524341154843569
1514901494.9836133,13400,0.0032796545419842005
1514902927.8730364,13500,0.003599670249968767
1514904385.5807154,13600,0.0030052177608013153
1514905817.2413778,13700,0.003082611598074436
1514907252.1412165,13800,0.0032340562902390957
1514908712.7973223,13900,0.004349902272224426
1514910144.6193078,14000,0.0033263913355767727
1514911575.9831572,14100,0.003546155756339431
1514913030.6084812,14200,0.0035324618220329285
1514914463.868947,14300,0.002831284888088703
1514915891.0872574,14400,0.004152995068579912
1514917349.1771924,14500,0.003038077149540186
1514918773.4465818,14600,0.0032473793253302574
1514920197.5498064,14700,0.003727423259988427
1514921651.859051,14800,0.003346373327076435
1514923089.0214887,14900,0.0032424572855234146
1514924524.0571785,15000,0.003369572339579463
1514925987.4113324,15100,0.004063611850142479
1514927417.249848,15200,0.003464068751782179
1514928845.2153013,15300,0.003390016034245491
1514930307.6668603,15400,0.003524719038978219
1514931738.4053354,15500,0.0030536202248185873
1514933168.060052,15600,0.003293666522949934
1514934627.7625854,15700,0.0027530717197805643
1514936068.1284306,15800,0.003682164940983057
1514937501.3216858,15900,0.0036636455915868282
1514938964.5461528,16000,0.003472761483862996
1514940427.3404753,16100,0.0033286476973444223
1514941901.5210145,16200,0.0037037995643913746
1514943399.53759,16300,0.0030512730590999126
1514944866.6577916,16400,0.0028437674045562744
1514946331.9466712,16500,0.0031144930981099606
1514947827.9588072,16600,0.00366561533883214
1514949298.695936,16700,0.002925083041191101
1514950767.6064517,16800,0.0023502609692513943
1514952265.194111,16900,0.003419633721932769
1514953729.424821,17000,0.0031933507416397333
1514955190.9580264,17100,0.003222391474992037
1514956693.2609522,17200,0.0038187927566468716
