Wall time,Step,Value
1514038220.5563736,8700,0.08148331940174103
1514039652.0643878,8800,0.09171333909034729
1514041088.2097437,8900,0.09238182753324509
1514042539.6718776,9000,0.07499620318412781
1514043975.2761874,9100,0.07439984381198883
1514045415.6394553,9200,0.07216472923755646
1514046871.9003375,9300,0.07325736433267593
1514048308.8286893,9400,0.08407898992300034
1514049738.159352,9500,0.07742016017436981
1514051189.4552326,9600,0.0735340416431427
1514052617.01298,9700,0.06977564096450806
1514054049.0495021,9800,0.07250513136386871
1514055509.8121915,9900,0.07358250021934509
1514056942.18621,10000,0.07889164984226227
1514058370.197079,10100,0.0646061897277832
1514059824.944448,10200,0.07388328015804291
1514061267.6483922,10300,0.0681869313120842
1514062692.7530608,10400,0.08109868317842484
1514064151.5299716,10500,0.07695768028497696
1514065593.564287,10600,0.07454706728458405
1514067024.8011756,10700,0.08084498345851898
1514068492.1187565,10800,0.07223664224147797
1514069929.8194308,10900,0.07596680521965027
1514071367.12204,11000,0.08738826215267181
1514072833.8724134,11100,0.06003495678305626
1514074260.7020216,11200,0.07353449612855911
1514075700.1343606,11300,0.07102761417627335
1514077163.2419612,11400,0.06800959259271622
1514078598.3121617,11500,0.06856978684663773
1514080028.0340188,11600,0.07158610969781876
1514081484.8326297,11700,0.07039795815944672
1514082920.221495,11800,0.0671054944396019
1514084359.772717,11900,0.06608577072620392
1514085823.324183,12000,0.06663130223751068
1514087268.2589817,12100,0.07188855856657028
1514088706.1949124,12200,0.08117853105068207
1514090172.9832017,12300,0.06816812604665756
1514091611.509717,12400,0.06570357084274292
1514093057.9543002,12500,0.07138139009475708
1514094518.4868574,12600,0.06729364395141602
1514095963.7065864,12700,0.0696127861738205
1514097405.8250847,12800,0.06895419210195541
1514098868.244487,12900,0.06940986216068268
