Wall time,Step,Value
1514038220.5563736,8700,0.004398973658680916
1514039652.0643878,8800,0.0050590988248586655
1514041088.2097437,8900,0.004798993933945894
1514042539.6718776,9000,0.0038715535774827003
1514043975.2761874,9100,0.003828771412372589
1514045415.6394553,9200,0.0037508076056838036
1514046871.9003375,9300,0.0037502474151551723
1514048308.8286893,9400,0.00453690392896533
1514049738.159352,9500,0.003921187948435545
1514051189.4552326,9600,0.00337894051335752
1514052617.01298,9700,0.00338152889162302
1514054049.0495021,9800,0.0038200276903808117
1514055509.8121915,9900,0.0036946916952729225
1514056942.18621,10000,0.0040072002448141575
1514058370.197079,10100,0.0035367263481020927
1514059824.944448,10200,0.0041494593024253845
1514061267.6483922,10300,0.003395624225959182
1514062692.7530608,10400,0.004399265628308058
1514064151.5299716,10500,0.0037744608707726
1514065593.564287,10600,0.004034264013171196
1514067024.8011756,10700,0.004237401764839888
1514068492.1187565,10800,0.00409729266539216
1514069929.8194308,10900,0.004021546803414822
1514071367.12204,11000,0.004907859489321709
1514072833.8724134,11100,0.00279071438126266
1514074260.7020216,11200,0.004305529873818159
1514075700.1343606,11300,0.0033591073006391525
1514077163.2419612,11400,0.003670421428978443
1514078598.3121617,11500,0.0035750498063862324
1514080028.0340188,11600,0.003698925254866481
1514081484.8326297,11700,0.0030331553425639868
1514082920.221495,11800,0.0032211579382419586
1514084359.772717,11900,0.0034162148367613554
1514085823.324183,12000,0.003405712079256773
1514087268.2589817,12100,0.003773721167817712
1514088706.1949124,12200,0.004364381544291973
1514090172.9832017,12300,0.003470110474154353
1514091611.509717,12400,0.0033207067754119635
1514093057.9543002,12500,0.0035046753473579884
1514094518.4868574,12600,0.0032731208484619856
1514095963.7065864,12700,0.003356026019901037
1514097405.8250847,12800,0.0034829711075872183
1514098868.244487,12900,0.0034023993648588657
