Wall time,Step,Value
1514038220.5563736,8700,0.0797230526804924
1514039652.0643878,8800,0.08962060511112213
1514041088.2097437,8900,0.09047022461891174
1514042539.6718776,9000,0.07412752509117126
1514043975.2761874,9100,0.07340078055858612
1514045415.6394553,9200,0.07102642208337784
1514046871.9003375,9300,0.07221106439828873
1514048308.8286893,9400,0.08247034251689911
1514049738.159352,9500,0.07633794099092484
1514051189.4552326,9600,0.07271791249513626
1514052617.01298,9700,0.06880893558263779
1514054049.0495021,9800,0.07146309316158295
1514055509.8121915,9900,0.07262475788593292
1514056942.18621,10000,0.07779023796319962
1514058370.197079,10100,0.0636608824133873
1514059824.944448,10200,0.07230944186449051
1514061267.6483922,10300,0.06716553866863251
1514062692.7530608,10400,0.0792781263589859
1514064151.5299716,10500,0.07567842304706573
1514065593.564287,10600,0.07346072793006897
1514067024.8011756,10700,0.07990317046642303
1514068492.1187565,10800,0.07086803019046783
1514069929.8194308,10900,0.07481649518013
1514071367.12204,11000,0.08517080545425415
1514072833.8724134,11100,0.05919250100851059
1514074260.7020216,11200,0.07179328799247742
1514075700.1343606,11300,0.07019224762916565
1514077163.2419612,11400,0.06646900624036789
1514078598.3121617,11500,0.06755750626325607
1514080028.0340188,11600,0.07033747434616089
1514081484.8326297,11700,0.06955240666866302
1514082920.221495,11800,0.06611089408397675
1514084359.772717,11900,0.06515604257583618
1514085823.324183,12000,0.06588919460773468
1514087268.2589817,12100,0.07089246809482574
1514088706.1949124,12200,0.07958505302667618
1514090172.9832017,12300,0.06745090335607529
1514091611.509717,12400,0.06484369933605194
1514093057.9543002,12500,0.07046668231487274
1514094518.4868574,12600,0.0662420392036438
1514095963.7065864,12700,0.0687360167503357
1514097405.8250847,12800,0.06823129206895828
1514098868.244487,12900,0.06819193065166473
