Wall time,Step,Value
1509404927.889809,6400,1.0593208074569702
1509408235.1882622,6500,1.021904468536377
1509412776.6718113,6600,0.9292092323303223
1509416210.8560863,6700,0.8817939758300781
1509420821.4539208,6800,0.9118776917457581
1509424292.0460098,6900,0.9855393171310425
1509427751.6470504,7000,0.9048777222633362
1509432553.082753,7100,0.8753759264945984
1509436204.5709684,7200,0.9691518545150757
1509441085.4757557,7300,0.8183760046958923
1509444748.6354475,7400,1.0436722040176392
1509448410.8581033,7500,0.9828425049781799
1509453333.722541,7600,0.863845944404602
1509457007.4501903,7700,0.9313435554504395
1509461979.9737759,7800,0.9371307492256165
1509465716.4724483,7900,0.7952085137367249
1509469434.423166,8000,0.929010272026062
1509474517.3826551,8100,0.8966909646987915
1509478318.4132717,8200,0.8745723366737366
1509483470.33731,8300,0.8758735060691833
1509487354.3543808,8400,0.8119955062866211
1509492583.221946,8500,0.8670509457588196
1509496537.0967262,8600,0.9291160106658936
1509500487.9385197,8700,0.9678996801376343
