Wall time,Step,Value
1509404927.889809,6400,0.11258714646100998
1509408235.1882622,6500,0.09868530184030533
1509412776.6718113,6600,0.09676872193813324
1509416210.8560863,6700,0.09778478741645813
1509420821.4539208,6800,0.09704384207725525
1509424292.0460098,6900,0.11875800788402557
1509427751.6470504,7000,0.08030308037996292
1509432553.082753,7100,0.0782802551984787
1509436204.5709684,7200,0.08388971537351608
1509441085.4757557,7300,0.08364073932170868
1509444748.6354475,7400,0.07859321683645248
1509448410.8581033,7500,0.08543825149536133
1509453333.722541,7600,0.09001658111810684
1509457007.4501903,7700,0.09273803979158401
1509461979.9737759,7800,0.07832863926887512
1509465716.4724483,7900,0.06148586422204971
1509469434.423166,8000,0.06875821948051453
1509474517.3826551,8100,0.07186556607484818
1509478318.4132717,8200,0.0790477767586708
1509483470.33731,8300,0.06644183397293091
1509487354.3543808,8400,0.06726741045713425
1509492583.221946,8500,0.06800927966833115
1509496537.0967262,8600,0.0859602615237236
1509500487.9385197,8700,0.08171872794628143
