Wall time,Step,Value
1514489028.0015848,8700,0.007904361933469772
1514490466.3679507,8800,0.006227659061551094
1514491890.451225,8900,0.006023920141160488
1514493329.9428117,9000,0.006582771427929401
1514494751.3712869,9100,0.007332431152462959
1514496179.8602314,9200,0.005972946062684059
1514497621.87378,9300,0.005587921943515539
1514499048.370808,9400,0.007527835667133331
1514500474.5713186,9500,0.007082192227244377
1514501911.027702,9600,0.007596153300255537
1514503333.590315,9700,0.0061346543952822685
1514504754.653236,9800,0.00480969063937664
1514506190.8724682,9900,0.006150425411760807
1514507616.6971588,10000,0.006745259277522564
1514509047.1887374,10100,0.005929253995418549
1514510494.8942487,10200,0.006813916843384504
1514511922.5315833,10300,0.005183078348636627
1514513352.1066875,10400,0.005659348331391811
1514514791.9405684,10500,0.005984190851449966
1514516224.4531226,10600,0.005363639444112778
1514517652.4195554,10700,0.005616862326860428
1514519091.5127616,10800,0.006800415460020304
1514520519.0233202,10900,0.006283733528107405
1514521945.3316667,11000,0.006327281706035137
1514523383.3770428,11100,0.00614957045763731
1514524813.4226072,11200,0.006357031408697367
1514526237.562917,11300,0.006154892034828663
1514527678.7958379,11400,0.006171258166432381
1514529110.5220616,11500,0.004947534296661615
1514530542.131389,11600,0.006033372133970261
1514531985.7087865,11700,0.0055352021008729935
1514533413.5246792,11800,0.006086545996367931
1514534842.92062,11900,0.005214677192270756
1514536285.638666,12000,0.00465861102566123
1514537716.5531735,12100,0.005677521228790283
1514539151.5457294,12200,0.005466543138027191
1514540599.6779082,12300,0.00405014306306839
1514542029.3660316,12400,0.005373689811676741
1514543456.9081535,12500,0.004981308244168758
1514544910.4699695,12600,0.006128711625933647
1514546336.9312685,12700,0.005004238337278366
1514547762.8751757,12800,0.005618314258754253
1514549213.7457151,12900,0.005036660470068455
