Wall time,Step,Value
1514489028.0015848,8700,0.005556428339332342
1514490466.3679507,8800,0.004489903803914785
1514491890.451225,8900,0.0042588356882333755
1514493329.9428117,9000,0.00475129671394825
1514494751.3712869,9100,0.005252760834991932
1514496179.8602314,9200,0.004508226178586483
1514497621.87378,9300,0.004137354902923107
1514499048.370808,9400,0.005437258165329695
1514500474.5713186,9500,0.005163757596164942
1514501911.027702,9600,0.005450570955872536
1514503333.590315,9700,0.004483675584197044
1514504754.653236,9800,0.003459107130765915
1514506190.8724682,9900,0.004607000388205051
1514507616.6971588,10000,0.004884367808699608
1514509047.1887374,10100,0.004240796901285648
1514510494.8942487,10200,0.005143891088664532
1514511922.5315833,10300,0.00389105174690485
1514513352.1066875,10400,0.004165278282016516
1514514791.9405684,10500,0.004346189089119434
1514516224.4531226,10600,0.003988407086580992
1514517652.4195554,10700,0.0040924204513430595
1514519091.5127616,10800,0.004971729591488838
1514520519.0233202,10900,0.0046104611828923225
1514521945.3316667,11000,0.004652894102036953
1514523383.3770428,11100,0.004609694704413414
1514524813.4226072,11200,0.004510209895670414
1514526237.562917,11300,0.004320062696933746
1514527678.7958379,11400,0.004616696387529373
1514529110.5220616,11500,0.0037035662680864334
1514530542.131389,11600,0.004471584223210812
1514531985.7087865,11700,0.004002821631729603
1514533413.5246792,11800,0.004484637174755335
1514534842.92062,11900,0.003734644502401352
1514536285.638666,12000,0.003537246957421303
1514537716.5531735,12100,0.004118804819881916
1514539151.5457294,12200,0.004121636040508747
1514540599.6779082,12300,0.003066683653742075
1514542029.3660316,12400,0.004117090720683336
1514543456.9081535,12500,0.00381856644526124
1514544910.4699695,12600,0.004493143875151873
1514546336.9312685,12700,0.0037397085689008236
1514547762.8751757,12800,0.004159501288086176
1514549213.7457151,12900,0.0037125139497220516
