Wall time,Step,Value
1514489028.0015848,8700,0.09685344994068146
1514490466.3679507,8800,0.08334957808256149
1514491890.451225,8900,0.08395624160766602
1514493329.9428117,9000,0.08547163009643555
1514494751.3712869,9100,0.09118767082691193
1514496179.8602314,9200,0.07652746886014938
1514497621.87378,9300,0.07616938650608063
1514499048.370808,9400,0.09138618409633636
1514500474.5713186,9500,0.08733870834112167
1514501911.027702,9600,0.0924733579158783
1514503333.590315,9700,0.08125586807727814
1514504754.653236,9800,0.07350023835897446
1514506190.8724682,9900,0.07831147313117981
1514507616.6971588,10000,0.08614280074834824
1514509047.1887374,10100,0.08216387778520584
1514510494.8942487,10200,0.08152547478675842
1514511922.5315833,10300,0.07188473641872406
1514513352.1066875,10400,0.07717887312173843
1514514791.9405684,10500,0.08094051480293274
1514516224.4531226,10600,0.0741528868675232
1514517652.4195554,10700,0.07786610722541809
1514519091.5127616,10800,0.08526836335659027
1514520519.0233202,10900,0.08165926486253738
1514521945.3316667,11000,0.08183224499225616
1514523383.3770428,11100,0.07836610078811646
1514524813.4226072,11200,0.08583147823810577
1514526237.562917,11300,0.08549708873033524
1514527678.7958379,11400,0.0788346603512764
1514529110.5220616,11500,0.0705365240573883
1514530542.131389,11600,0.07903403788805008
1514531985.7087865,11700,0.07815223932266235
1514533413.5246792,11800,0.08004401624202728
1514534842.92062,11900,0.07661990821361542
1514536285.638666,12000,0.06696712970733643
1514537716.5531735,12100,0.07883712649345398
1514539151.5457294,12200,0.07332903891801834
1514540599.6779082,12300,0.06264334917068481
1514542029.3660316,12400,0.0708625540137291
1514543456.9081535,12500,0.06818849593400955
1514544910.4699695,12600,0.0808410495519638
1514546336.9312685,12700,0.07110951095819473
1514547762.8751757,12800,0.07636021077632904
1514549213.7457151,12900,0.07277645915746689
