Wall time,Step,Value
1514489028.0015848,8700,0.09876112639904022
1514490466.3679507,8800,0.08475857228040695
1514491890.451225,8900,0.08533793687820435
1514493329.9428117,9000,0.08739021420478821
1514494751.3712869,9100,0.093091681599617
1514496179.8602314,9200,0.07761909067630768
1514497621.87378,9300,0.07749177515506744
1514499048.370808,9400,0.09343811869621277
1514500474.5713186,9500,0.0890764445066452
1514501911.027702,9600,0.09444667398929596
1514503333.590315,9700,0.08293821662664413
1514504754.653236,9800,0.07474052906036377
1514506190.8724682,9900,0.08050556480884552
1514507616.6971588,10000,0.08812069892883301
1514509047.1887374,10100,0.08374887704849243
1514510494.8942487,10200,0.08381277322769165
1514511922.5315833,10300,0.07315325736999512
1514513352.1066875,10400,0.0787055715918541
1514514791.9405684,10500,0.08233465999364853
1514516224.4531226,10600,0.07539525628089905
1514517652.4195554,10700,0.07924477010965347
1514519091.5127616,10800,0.08746237307786942
1514520519.0233202,10900,0.08339665085077286
1514521945.3316667,11000,0.0833764597773552
1514523383.3770428,11100,0.08004730939865112
1514524813.4226072,11200,0.08723106980323792
1514526237.562917,11300,0.08669650554656982
1514527678.7958379,11400,0.08077099919319153
1514529110.5220616,11500,0.07155956327915192
1514530542.131389,11600,0.08057190477848053
1514531985.7087865,11700,0.0795053020119667
1514533413.5246792,11800,0.08126037567853928
1514534842.92062,11900,0.07752732932567596
1514536285.638666,12000,0.06807620823383331
1514537716.5531735,12100,0.08031461387872696
1514539151.5457294,12200,0.07462822645902634
1514540599.6779082,12300,0.06342852860689163
1514542029.3660316,12400,0.07260389626026154
1514543456.9081535,12500,0.06962894648313522
1514544910.4699695,12600,0.08249397575855255
1514546336.9312685,12700,0.07209238409996033
1514547762.8751757,12800,0.07746250182390213
1514549213.7457151,12900,0.07392112910747528
